,lat,long,elev,d_distance,d_height,slope,slope_angle,d_calories,calories_sum,distance_sum
37,40.82639,-73.95064,34.0,12.575153889062298,0.0,0.0,0.0,0.6252407154288276,63.693269257221196,1168.8433959506287
38,40.8258,-73.95105,34.0,74.07574847608728,0.0,0.0,0.0,3.683070154187062,67.37633941140825,1242.919144426716
39,40.82525,-73.95146,34.0,70.17216030724714,0.0,0.0,0.0,3.488982488862505,70.86532190027076,1313.0913047339632
40,40.82521,-73.95149,34.0,5.110964330204797,0.0,0.0,0.0,0.25411879826997125,71.11944069854073,1318.202269064168
41,40.82519,-73.9515,34.0,2.3762609245705386,0.0,0.0,0.0,0.11814846113464456,71.23758915967537,1320.5785299887384
42,40.82513,-73.95155,34.0,7.882458973157286,0.0,0.0,0.0,0.3919184076150298,71.62950756729039,1328.4609889618957
43,40.82463,-73.95191,34.0,63.274068096100976,0.0,0.0,0.0,3.1460071147843864,74.77551468207477,1391.7350570579968
44,40.82457,-73.95196,34.0,7.882477909491375,0.0,0.0,0.0,0.3919193491356806,75.16743403121045,1399.6175349674882
45,40.82452,-73.952,34.0,6.495059268197663,0.0,0.0,0.0,0.32293644590168613,75.49037047711214,1406.1125942356857
46,40.82431,-73.95215,34.0,26.527021366440653,0.0,0.0,0.0,1.3189320753979195,76.80930255251006,1432.6396156021265
47,40.8243,-73.95215,34.0,1.1112511341905273,0.0,0.0,0.0,0.055251765528428955,76.86455431803849,1433.750866736317
48,40.824,-73.95237,34.0,38.12660804051408,0.0,0.0,0.0,1.8956672736116384,78.76022159165012,1471.8774747768311
49,40.82394,-73.95242,34.0,7.882499214558417,0.0,0.0,0.0,0.39192040843049936,79.15214200008062,1479.7599739913896
50,40.82388,-73.95245,34.05,7.1288001375065235,0.04999999999999716,0.007013803029339228,0.40185472246587056,0.35444624673742814,79.50658824681804,1486.888774128896
51,40.82337,-73.95283,34.26,65.06166983981655,0.21000000000000085,0.0032277068897405507,0.184933340071713,3.2348872512028115,82.74147549802085,1551.9504439687125
52,40.82331,-73.95287,34.0,7.46792313438939,-0.259999999999998,-0.034815569914306135,-1.9939798274726546,0.3468012533260256,83.08827675134687,1559.418367103102
53,40.8233,-73.95288,34.0,1.393563466408368,0.0,0.0,0.0,0.06928842592459257,83.15756517727147,1560.8119305695102
54,40.82326,-73.95291,34.0,5.111000942681514,0.0,0.0,0.0,0.2541206186541461,83.4116857959256,1565.9229315121918
55,40.82306,-73.95306,34.0,25.55501597477836,0.0,0.0,0.0,1.2706036531897258,84.68228944911533,1591.4779474869702
56,40.82305,-73.95306,34.0,1.1112511341905273,0.0,0.0,0.0,0.055251765528428955,84.73754121464376,1592.5891986211607
57,40.82274,-73.95329,32.59,39.50696790857288,-1.4099999999999966,-0.035689906733997454,-2.044013454374284,1.834655464343422,86.57219667898718,1632.0961665297336
58,40.82269,-73.95333,32.05,6.495107333006786,-0.5400000000000063,-0.08313950367776657,-4.752612483224702,0.3016248725433605,86.87382155153054,1638.5912738627403
59,40.82264,-73.95337,32.0,6.495108646743634,-0.04999999999999716,-0.007698100635324244,-0.44105996429347694,0.3229389010189501,87.19676045254948,1645.0863825094839
60,40.82238,-73.95356,32.0,33.01608608190814,0.0,0.0,0.0,1.641570470200529,88.83833092275002,1678.102468591392
61,40.82238,-73.95356,32.0,0.0,0.0,0.0,0.0,0.0,88.83833092275002,1678.102468591392
62,40.82214,-73.95374,31.61,30.666120553430442,-0.39000000000000057,-0.012717617780197943,-0.7286265438080834,1.524729424657822,90.36306034740784,1708.7685891448223
63,40.82207,-73.95379,31.67,8.842410090068379,0.060000000000002274,0.006785480359861741,0.3887734199306014,0.4396474873868678,90.8027078347947,1717.6109992348906
64,40.82207,-73.95379,31.67,0.0,0.0,0.0,0.0,0.0,90.8027078347947,1717.6109992348906
65,40.82201,-73.95384,31.67,7.882564476927232,0.0,0.0,0.0,0.3919236532965684,91.19463148809128,1725.4935637118178
66,40.82184,-73.95396,31.23,21.417573638981093,-0.4400000000000013,-0.020543877071078607,-1.176911897402912,0.9946060300215458,92.18923751811282,1746.911137350799
67,40.82184,-73.95396,31.23,0.0,0.0,0.0,0.0,0.0,92.18923751811282,1746.911137350799
68,40.8215,-73.9542,30.49,42.83518383740272,-0.740000000000002,-0.01727551824707825,-0.9897158341973988,2.129779183960359,94.31901670207318,1789.7463211882016
69,40.82144,-73.95425,30.5,7.882583751994516,0.010000000000001563,0.0012686195687386488,0.0726865081026656,0.39192461165914316,94.71094131373233,1797.6289049401962
70,40.82143,-73.95425,30.4,1.1112511356042853,-0.10000000000000142,-0.08998865944521406,-5.142120012120529,0.051605149069205845,94.76254646280154,1798.7401560758005
71,40.82139,-73.95428,30.01,5.111036050195908,-0.389999999999997,-0.07630546843531814,-4.363525493227913,0.23735028817317486,94.99989675097471,1803.8511921259965
72,40.82087,-73.95466,29.0,66.03249392138407,-1.0100000000000016,-0.015295499836829901,-0.8762992530432198,3.283156938291315,98.28305368926603,1869.8836860473805
73,40.82082,-73.95469,29.05,6.102188926910624,0.05000000000000071,0.008193781051173448,0.46945856649735257,0.3034028055642324,98.58645649483026,1875.9858749742912
74,40.82081,-73.9547,29.06,1.393582517561365,0.00999999999999801,0.00717575017911178,0.4111331435944751,0.06928937315407657,98.65574586798434,1877.3794574918525
75,40.82077,-73.95473,29.0,5.111047690371832,-0.05999999999999872,-0.01173927610048062,-0.672580080009461,0.25412294296441673,98.90986881094875,1882.4905051822243
76,40.82035,-73.95505,29.0,53.874836970228664,0.0,0.0,0.0,2.6786743055427555,101.58854311649151,1936.365342152453
77,40.82034,-73.95505,29.0,1.1112511341905273,0.0,0.0,0.0,0.055251765528428955,101.64379488201993,1937.4765932866435
78,40.82025,-73.95512,28.49,11.605094291238522,-0.5100000000000016,-0.04394621768692008,-2.5163137386489924,0.5389264421636684,102.1827213241836,1949.0816875778821
79,40.82016,-73.95519,28.0,11.605098343345476,-0.48999999999999844,-0.04222282185837496,-2.417753410612667,0.5389266303385793,102.72164795452218,1960.6867859212275
80,40.82005,-73.95526,27.54,13.567371721096755,-0.46000000000000085,-0.03390487188352907,-1.941862208835382,0.6300522156621191,103.3517001701843,1974.2541576423243
81,40.81891,-73.95608,20.49,144.23538655138432,-7.050000000000001,-0.04887843523398064,-2.7983009911167094,6.698115651410465,110.04981582159476,2118.4895441937088
82,40.81885,-73.95612,20.0,7.468025014530052,-0.48999999999999844,-0.06561306356722657,-3.7539707530805098,0.34680598451565287,110.39662180611042,2125.957569208239
83,40.81879,-73.95617,20.0,7.882673360735412,0.0,0.0,0.0,0.3919290670347004,110.78855087314511,2133.840242568974
84,40.81828,-73.95654,17.64,64.65395949711828,-2.3599999999999994,-0.03650201810308598,-2.090483459147881,3.002451120960024,113.79100199410513,2198.4942020660924
85,40.81823,-73.95658,17.0,6.495224471615375,-0.6400000000000006,-0.0985339310129849,-5.627413235355569,0.3016303123176512,114.09263230642279,2204.989426537708
86,40.81818,-73.95662,17.0,6.495225783636292,0.0,0.0,0.0,0.3229447251031097,114.4155770315259,2211.484652321344
87,40.81766,-73.957,14.29,66.0332423373426,-2.710000000000001,-0.04103993540337581,-2.350096278358389,3.066503335889521,117.48208036741542,2277.5178946586866
88,40.8176,-73.95704,14.0,7.468053567387566,-0.28999999999999915,-0.03883207282636637,-2.223796555390724,0.3468073104755742,117.82888767789099,2284.985948226074
89,40.81754,-73.95709,13.43,7.8827156267823035,-0.5700000000000003,-0.07231010567771455,-4.135865424370181,0.3660637113941415,118.19495138928514,2292.868663852856
90,40.81698,-73.95748,10.0,70.34441619410731,-3.4299999999999997,-0.0487600890813467,-2.7915363782964397,3.2667089981502166,121.46166038743536,2363.2130800469636
91,40.81642,-73.9579,7.23,71.55574267523127,-2.7699999999999996,-0.03871107889372552,-2.2168745191598958,3.3229615243587824,124.78462191179415,2434.7688227221947
92,40.81637,-73.95794,7.0,6.495273320336611,-0.23000000000000043,-0.03541036514658646,-2.028017117685797,0.3016325807927604,125.0862544925869,2441.2640960425315
93,40.81632,-73.95798,7.0,6.495274635206893,0.0,0.0,0.0,0.32294715401898777,125.4092016466059,2447.7593706777384
94,40.81592,-73.9583,7.0,51.96224434306893,0.0,0.0,0.0,2.5835795820046705,127.99278122861057,2499.7216150208073
95,40.81581,-73.95839,7.15,14.377467231926689,0.15000000000000036,0.01043299195750622,0.5977447198513365,0.7148523173114575,128.70763354592202,2514.099082252734
96,40.81569,-73.95848,8.0,15.333426935808786,0.8499999999999996,0.05543444420861715,3.1729122557534666,1.0647547155612076,129.77238826148323,2529.432509188543
97,40.8155,-73.95861,8.6,23.77658097709928,0.5999999999999996,0.025234915002198904,1.4455473361207645,1.3957913058440008,131.16817956732723,2553.2090901656425
98,40.81523,-73.95879,10.0,33.60647387201756,1.4000000000000004,0.04165864009808273,2.3854849387655204,2.1691704676373855,133.3373500349646,2586.81556403766
99,40.81516,-73.95884,10.62,8.842618380978113,0.6199999999999992,0.07011497876395055,4.010728563275049,0.6600763776417327,133.99742641260633,2595.658182418638
100,40.81508,-73.9589,11.24,10.22230827847716,0.620000000000001,0.060651663314184825,3.4708325323607245,0.7287656081825741,134.72619202078891,2605.880490697115
101,40.81391,-73.95977,17.0,149.19123555747294,5.76,0.03860816607944154,2.2109868487631883,9.467928801914773,144.1941208227037,2755.0717262545877
102,40.81383,-73.95982,17.04,9.83441876320048,0.03999999999999915,0.004067347645361166,0.23304056880934615,0.48897047921444275,144.68309130191813,2764.9061450177883
103,40.81375,-73.95988,17.85,10.22235821627948,0.8100000000000023,0.07923807626992053,4.530541242130534,0.7960949734053571,145.47918627532349,2775.128503234068
104,40.8127,-73.96063,23.0,132.64016641941365,5.149999999999999,0.03882685116449181,2.22349782660476,8.427883487317395,153.90706976264087,2907.7686696534815
105,40.81251,-73.96076,23.91,23.77680755969248,0.9100000000000001,0.03827258969545909,2.191788107698475,1.5060794563449906,155.41314921898586,2931.545477213174
106,40.81196,-73.96117,27.53,70.17555458282938,3.620000000000001,0.051584914740178574,2.9529804601805645,4.7770756875578915,160.19022490654376,3001.7210317960034
107,40.81188,-73.96123,28.0,10.222428426583404,0.46999999999999886,0.045977333407174054,2.632453274331173,0.6755095872954804,160.86573449383926,3011.943460222587
108,40.81181,-73.96128,28.0,8.842719357873593,0.0,0.0,0.0,0.4396628642820929,161.30539735812135,3020.7861795804606
109,40.81132,-73.96164,30.74,62.30347203246768,2.7399999999999984,0.043978287415059714,2.5181476543498165,4.0728223630587275,165.37821972118007,3083.0896516129283
110,40.81126,-73.96169,31.0,7.882927970907283,0.26000000000000156,0.0329826684906366,1.8890828832181903,0.4844930271394724,165.86271274831955,3090.9725795838353
111,40.8112,-73.96173,31.04,7.468199754349422,0.03999999999999915,0.005356043131640052,0.3068757318871586,0.37132130537473823,166.2340340536943,3098.4407793381847
112,40.81068,-73.96211,34.0,66.03486966332238,2.960000000000001,0.0448248026397494,2.5665539682379066,4.336612890509957,170.57064694420427,3164.475649001507
113,40.81059,-73.96218,34.34,11.605529140382743,0.3400000000000034,0.02929638070675599,1.6780789932847833,0.6980685380950442,171.2687154822993,3176.0811781418897
114,40.81049,-73.96225,35.0,12.575814426023936,0.6599999999999966,0.05248169046087516,3.004223182892527,0.860081222191466,172.12879670449078,3188.6569925679137
115,40.81007,-73.96256,37.0,53.461717153149465,2.0,0.037409946902204554,2.142432994087539,3.369993063857544,175.49878976834833,3242.118709721063
116,40.81002,-73.96259,37.0,6.102358750447553,0.0,0.0,0.0,0.30341124924537244,175.80220101759372,3248.2210684715105
117,40.80996,-73.96263,37.43,7.468228077639555,0.4299999999999997,0.05757724530232982,3.295294911661716,0.5242749447140536,176.32647596230777,3255.68929654915
118,40.80943,-73.96302,40.16,67.41495960805624,2.729999999999997,0.04049546296359059,2.3189520681041955,4.323503647412758,180.64997960972053,3323.1042561572062
119,40.80937,-73.96306,40.8,7.468241553082177,0.6400000000000006,0.08569621047351765,4.8980643704507,0.5986691130250381,181.24864872274557,3330.572497710288
120,40.80932,-73.96309,41.0,6.102369756569267,0.20000000000000284,0.032774152989451466,1.8771487257838457,0.37460542986550666,181.62325415261108,3336.6748674668574
121,40.8093,-73.96311,41.0,2.787341068216088,0.0,0.0,0.0,0.13858749873044562,181.76184165134154,3339.4622085350734
122,40.80895,-73.96336,41.71,44.214006708817955,0.7100000000000009,0.01605825965232868,0.9199914311483443,2.1983347027379967,183.96017635407955,3383.6762152438914
123,40.8089,-73.9634,41.28,6.495469499356801,-0.4299999999999997,-0.0661999875517204,-3.7874535809836503,0.301641691107483,184.26181804518703,3390.171684743248
124,40.80816,-73.96393,41.0,93.53843730913957,-0.28000000000000114,-0.0029934218280193844,-0.1715099247732659,4.650761332959084,188.91257937814612,3483.7101220523878
125,40.80813,-73.96387,41.0,6.048354408340894,0.0,0.0,0.0,0.3007261359025926,189.2133055140487,3489.7584764607286
